311 East Palmetto Street Florence  SC 29506,34.194109999999995,-79.761585,SC
3001 Tv Road Florence  SC 29501,34.2614857314137,-79.7338935515813,SC
1256 East Palmetto Street Florence  SC 29506,34.1945718791796,-79.75004508810929,SC
1901 Marvyn Parkway Opelika  AL 36804,32.631619,-85.372106,AL
1301 2nd Loop Road Florence  SC 29505,34.167082,-79.792479,SC
3099 South Irby Street Florence  SC 29505,34.1010833,-79.7798319,SC
1524 West Palmetto Street Florence  SC 29501,34.19048015,-79.79661955,SC
3513 Pine Needles Road Florence  SC 29501,34.1779096666667,-79.8642138888889,SC
3783 West Palmetto Street Florence  SC 29501,34.1573611481482,-79.8676832592593,SC
314 North White Street Fort Mill  SC 29715,35.0136905454545,-80.94919212121209,SC
300 West Jones Street Fountain Inn  SC 29644,34.6915023326762,-82.200814885149,SC
200 South Main Street Fountain Inn  SC 29644,34.6922115,-82.19878440000001,SC
1100 North Main Street Fountain Inn  SC 29644,34.701414,-82.216031,SC
1 North Woods Drive Fountain Inn  SC 29644,34.6894647,-82.21767270000001,SC
301 South Main Street Fountain Inn  SC 29644,34.69119045,-82.19725550000001,SC
302 Wilkinsville Highway Gaffney  SC 29340,35.054793,-81.636133,SC
2532 Pacolet Hwy Gaffney  SC 29340,35.0577695,-81.6618457,SC
214 West Birnie Street Gaffney  SC 29341,35.076478857142895,-81.6501582857143,SC
3508 Union Highway Gaffney  SC 29340,35.0035614,-81.6459502,SC
1517 West Floyd Baker Boulevard Gaffney  SC 29341,35.0898714926619,-81.6619777944557,SC
2901 Union Highway Gaffney  SC 29340,35.0260756109854,-81.6468364312212,SC
2525 Highmarket Street Georgetown  SC 29440,33.3826618780488,-79.3058367317073,SC
1200 Church Street Georgetown  SC 29440,33.37528,-79.285271,SC
1729 Highmarket Street Georgetown  SC 29440,33.3765199191919,-79.29418598989899,SC
603 Saint James Avenue Goose Creek  SC 29445,33.0340088,-80.06164040000002,SC
147 Hickman Street Graniteville  SC 29829,33.562551902439,-81.809040097561,SC
8314 Highway 14 Gray Court  SC 29645,34.6079942424242,-82.1134468181818,SC
508 Chester Avenue Great Falls  SC 29055,34.581601288768,-80.9055331517002,SC
145 North Main Street Greeleyville  SC 29056,33.5849099835699,-79.987709414783,SC
1398 North Pleasantburg Drive Greenville  SC 29607,34.879892,-82.359249,SC
2001 Augusta Street Greenville  SC 29605,34.825472999999995,-82.39530500000001,SC
1461 North Pleasantburg Drive Greenville  SC 29607,34.8781045714286,-82.36118626530609,SC
94 Allen Street Greenville  SC 29605,34.8198341302564,-82.4249452932649,SC
6035 Wade Hampton Boulevard Taylors  SC 29687,34.9362193,-82.27649567930159,SC
1609 West Blue Ridge Drive Greenville  SC 29611,34.870992634085106,-82.4297837240961,SC
7853 White Horse Road Greenville  SC 29611,34.889416918547695,-82.4688233559369,SC
700 Green Greenville  SC 29601,34.844745700000004,-82.40048459999998,SC
24 Hunts Bridge Road Greenville  SC 29617,34.8837344494869,-82.45531781202641,SC
2760 Laurens Road Greenville  SC 29607,34.8149825,-82.33850059999999,SC
2517 Laurens Road Greenville  SC 29607,34.825727040816304,-82.3450122040816,SC
3002 Fork Shoals Road Greenville  SC 29601,34.765918,-82.359326,SC
1320 Stallings Road Greenville  SC 29609,34.9038342,-82.3506504,SC
98 Cleveland Street Greenville  SC 29601,34.839991999999995,-82.396966,SC
1520 South Pleasantburg Drive Greenville  SC 29605,34.7996507734335,-82.3767034516604,SC
941 Haywood Road Greenville  SC 29615,34.855729372634,-82.3347260825832,SC
3000 Augusta Street Greenville  SC 29605,34.8112638,-82.3828389547153,SC
11400 Anderson Road Greenville  SC 29611,34.807078000000004,-82.45342600000001,SC
826 East Cambridge Avenue Greenwood  SC 29646,34.173151000000004,-82.08585699999999,SC
1015 Montague Avenue Greenwood  SC 29649,34.221985,-82.18735600000001,SC
204 North Main Street Greenwood  SC 29646,34.1911782879668,-82.1606699795648,SC
129 Lander Street Greenwood  SC 29649,34.1961755661567,-82.16526692406471,SC
1140 Reynolds Avenue Greenwood  SC 29649,34.2069899487225,-82.14892477402341,SC
2550 Highway 25 South Greenwood  SC 29646,34.146043,-82.135042,SC
835 East Wade Hampton Boulevard Greer  SC 29651,34.947922,-82.220658,SC
100 West Wade Hampton Boulevard Greer  SC 29650,34.948595000000005,-82.227693,SC
1233 West Wade Hampton Boulevard Greer  SC 29650,34.9417578,-82.2578982962533,SC
1014 Tiger Boulevard Clemson  SC 29631,34.6917342,-82.84282890000001,SC
204 Elm Street East Hampton  SC 29924,32.8653402307692,-81.1070696153846,SC
1015 Elm Street West Hampton  SC 29924,32.879669,-81.12295,SC
600 Elm Street West Hampton  SC 29924,32.879669,-81.12295,SC
1256 Yeamans Hall Road Hanahan  SC 29406,32.901996999999994,-80.00971899999999,SC
15966 Whyte Hardee Boulevard Hardeeville  SC 29927,32.2741632,-81.0807561,SC
544 South 5th Street Hartsville  SC 29550,34.3646572870486,-80.06771295457891,SC
1487 Main Street Bonneau  SC 29431,33.304401500000004,-79.9545505,SC
201 North Main Street Hemingway  SC 29554,33.7549433673469,-79.4472360816327,SC
501 South Main Street Hemingway  SC 29554,33.7537774,-79.4475566,SC
212 South Main Street Hemingway  SC 29554,33.751787,-79.4475162222222,SC
William Hilton Parkway Hilton Head Island  SC 29926,32.2137403,-80.7227457,SC
2 Lagoon Road Hilton Head Island  SC 29938,32.1451737373129,-80.75001470722201,SC
651 William Hilton Parkway Hilton Head Island  SC 29928,32.1931863397599,-80.7068280388973,SC
1553 Fording Island Road Bluffton  SC 29910,32.2601973,-80.8526892,SC
1 Palmetto Parkway Hilton Head Island  SC 29926,32.216539000000004,-80.708499,SC
2960 South Live Oak Drive Moncks Corner  SC 29461,33.1912741,-80.01609609999998,SC
52 North Main Street Honea Path  SC 29654,34.451124,-82.399514,SC
203 North Main Street Honea Path  SC 29654,34.449426916666695,-82.3956646666667,SC
220 East Greer Street Honea Path  SC 29654,34.4457,-82.39071369999999,SC
1 Saluda Avenue Ware Shoals  SC 29692,34.401481,-82.247488,SC
13380 Asheville Highway Inman  SC 29349,35.04278720000001,-82.09176540000001,SC
11090 Broad River Road Irmo  SC 29063,34.1051213,-81.18637079999999,SC
7710 Broad River Road Irmo  SC 29063,34.101215299211,-81.180604536939,SC
7409 Broad River Road Irmo  SC 29063,34.0970349224717,-81.16210536396329,SC
7701 Broad River Road Irmo  SC 29063,34.101346,-81.180803,SC
7895 Atomic Road Jackson  SC 29831,33.3479541985076,-81.7990745899728,SC
Highway 17 Jacksonboro  SC 29452,32.770177399999994,-80.45454709999998,SC
320 North Georgetown Highway Johnsonville  SC 29555,33.825117,-79.444514,SC
329 North Georgetown Highway Johnsonville  SC 29555,33.825377342105305,-79.4446185921053,SC
525 South Georgetown Highway Johnsonville  SC 29555,33.8054762727273,-79.4428296363636,SC
437 Lee Street Johnston  SC 29832,33.8315079513423,-81.80009748364729,SC
266 Lee Street Johnston  SC 29832,33.8247290860743,-81.7975750391997,SC
413 South Hampton Street Kershaw  SC 29067,34.5393937307692,-80.5824777307692,SC
215 South Hampton Street Kershaw  SC 29067,34.5417683120274,-80.58208440365242,SC
102 Longstreet Street Kingstree  SC 29556,33.6632206505022,-79.83329018671229,SC
409 North Longstreet Street Kingstree  SC 29556,33.668151242424194,-79.834931979798,SC
332 West Main Street Kingstree  SC 29556,33.6627201,-79.83482070000001,SC
112 South Ron McNair Boulevard Lake City  SC 29560,33.8761549215505,-79.76050409726999,SC
101 North Ron McNair Boulevard Lake City  SC 29560,33.876446,-79.760205,SC
134 South Ron McNair Boulevard Lake City  SC 29560,33.8749301,-79.760851,SC
300 South Ron McNair Boulevard Lake City  SC 29560,33.859854,-79.762516,SC
109 South Main Street Lake View  SC 29563,34.3433664081633,-79.16611242857141,SC
101 West 3rd Avenue Lake View  SC 29563,34.3431,-79.16618299999999,SC
2045 Lynwood Drive Lancaster  SC 29720,34.6779439375,-80.7619275875,SC
2366 Camp Creek Road Lancaster  SC 29720,34.7490173774725,-80.71452420677859,SC
700 South Main Street Lancaster  SC 29720,34.7127194932195,-80.76590631891051,SC
427 West Meeting Street Lancaster  SC 29720,34.7186165287765,-80.777711675171,SC
1462 Lynwood Drive Lancaster  SC 29720,34.682413288023895,-80.765180817611,SC
202 North Main Street Lancaster  SC 29720,34.7218189095043,-80.77148200441529,SC
2475 Charlotte Highway Lancaster  SC 29720,34.7742381926226,-80.7898406655378,SC
1654 Memorial Park Road Lancaster  SC 29720,34.6940429892015,-80.7911338887883,SC
799 Schertz Parkway Schertz  TX 78154,29.557739,-98.265428,TX
400 South Main Street Lancaster  SC 29720,34.716262,-80.768499,SC
1667 Memorial Park Road Lancaster  SC 29720,34.694127493338996,-80.79094018157691,SC
605 South Market Street Lancaster  SC 29720,34.7127877323376,-80.7636560935905,SC
424 South Richardson Street Latta  SC 29565,34.333123033635204,-79.4340315605357,SC
102 North Richardson Street Latta  SC 29565,34.3372061025361,-79.431176509089,SC
1300 Greenwood Road Laurens  SC 29360,34.484868,-82.01925,SC
1403 West Main Street Laurens  SC 29360,34.4991634081633,-82.0471368163265,SC
334 Conway Avenue Laurens  SC 29360,34.508885337515004,-81.994011132497,SC
120 Caroline Street Laurens  SC 29360,34.47017,-82.203112,SC
21500 Highway 221 North Laurens  SC 29360,34.6504076,-81.9641156,SC
1140 Church Street Laurens  SC 29360,34.526507099999996,-82.04284265,SC
1039 Neely Ferry Road Laurens  SC 29360,34.5087259455419,-82.18141317442229,SC
355 East Church Street Leesville  SC 29070,33.9157249981559,-81.5188160073763,SC
402 East Columbia Avenue Leesville  SC 29070,33.9162050698058,-81.5128289644927,SC
1105 West Main Street Lexington  SC 29072,33.983906285714305,-81.25411079591841,SC
1910 South Lake Drive Lexington  SC 29073,33.90684035,-81.22366115,SC
4345 Augusta Road Lexington  SC 29073,33.973768,-81.156336,SC
4265 Augusta Road Lexington  SC 29073,33.9726091428571,-81.1506868214286,SC
1065 Pine Log Road Aiken  SC 29801,33.515638038126504,-81.73677253141891,SC
5846 Edmund Highway Lexington  SC 29073,33.8612398502777,-81.20243680779059,SC
4374 Augusta Road Lexington  SC 29073,33.9752512880132,-81.1626858732484,SC
5019 Augusta Road Lexington  SC 29072,33.9787055598461,-81.19919452915629,SC
709 North Lake Drive Lexington  SC 29072,33.987237,-81.2347123,SC
1107 West Main Street Lexington  SC 29072,33.9839064285714,-81.2541096938776,SC
279 Cedarcrest Drive Lexington  SC 29072,33.9698684000372,-81.2097928000743,SC
3 East Main Street Liberty  SC 29657,34.7880195,-82.692472,SC
920 Main Street Little Mountain  SC 29075,34.1954987286981,-81.4142804793533,SC
4326 Broad Loris  SC 29569,34.031798200000004,-78.9269804,SC
4811 Broad Street Loris  SC 29569,34.031798200000004,-78.9269804,SC
107 Charlotte Highway Lyman  SC 29365,34.9564244,-82.127965978004,SC
4538 Highway 81 North Anderson  SC 29621,34.580238,-82.62191729999999,SC
42 North Brooks Street Manning  SC 29102,33.6957821833051,-80.2107575081986,SC
488 West Boyce Street Manning  SC 29102,33.6971389705258,-80.2240861921718,SC
3343 Paxville Highway Manning  SC 29102,33.6992033,-80.2340801,SC
604 Church Street Conway  SC 29526,33.8355148181818,-79.05948861616159,SC
501 West Liberty Street Marion  SC 29571,34.1721333038453,-79.407678439558,SC
750 Old Mill Road Mauldin  SC 29662,34.7848238482962,-82.29728932996291,SC
117 South Main Street Mauldin  SC 29662,34.7783162457506,-82.30969818894908,SC
5480 Florence Highway Mayesville  SC 29104,33.9877,-80.203125,SC
US 321 South Winnsboro  SC 29180,34.356038,-81.095021,SC
1240 Great Falls Road Lancaster  SC 29720,34.684344,-80.794154,SC
2701 Bouldercrest Road Southeast Atlanta  GA 30316,33.7180091,-84.3299097,GA
1800 Grey Marsh Road Mount Pleasant  SC 29464,32.891638,-79.794012,SC
246 North Main Street Mullins  SC 29574,34.207559,-79.254894,SC
125 East McIntyre Street Mullins  SC 29574,34.2005680540483,-79.2520180127801,SC
101 West McIntyre Street Mullins  SC 29574,34.199872,-79.254503,SC
1104 North Main Street Mullins  SC 29574,34.2223929530201,-79.2585179731544,SC
300 West McIntyre Street Mullins  SC 29574,34.1995605599153,-79.2574592698472,SC
6201 North Kings Highway Myrtle Beach  SC 29572,33.736242,-78.83176800000001,SC
541 Seaboard Street Myrtle Beach  SC 29577,33.702892299999995,-78.9121300666521,SC
2620 South Kings Highway Myrtle Beach  SC 29577,33.6679432474748,-78.9145515606061,SC
501 3rd Avenue South Myrtle Beach  SC 29577,33.684585113497896,-78.8920413701937,SC
3940 Socastee Boulevard Myrtle Beach  SC 29588,33.6853648205128,-78.97103235897441,SC
7815 Valley Boulevard Blowing Rock  NC 28605,36.138197399999996,-81.6700752,NC
2402 North Kings Highway Myrtle Beach  SC 29577,33.705105214665195,-78.8686842705508,SC
6928 North Kings Highway Myrtle Beach  SC 29572,33.741734142857105,-78.82493885714291,SC
247 Main Street Northwest New Ellenton  SC 29809,33.4210613145536,-81.6856586096579,SC
2725 College Street Newberry  SC 29108,34.291544944236605,-81.62257831029629,SC
1525 Main Street Newberry  SC 29108,34.275791399999996,-81.6162658,SC
1303 Wilson Road Newberry  SC 29108,34.2847436730692,-81.59791011698009,SC
912 Kendall Road Newberry  SC 29108,34.2900247051176,-81.6352983615534,SC
2341 College Street Newberry  SC 29108,34.2868329220507,-81.6234557341845,SC
326 Georgia Avenue North Augusta  SC 29841,33.4919598305706,-81.97174613108021,SC
403 Georgia Avenue North Augusta  SC 29841,33.4924999183673,-81.9713193877551,SC
1211 Knox Ave North Augusta  SC 29841,33.497659999999996,-81.96011740000002,SC
525 East Martintown Road North Augusta  SC 29841,33.496819,-81.959643,SC
5998 Rivers Avenue North Charleston  SC 29406,32.903498,-80.019477,SC
2330 Ashley Phosphate Road North Charleston  SC 29406,32.9357575367058,-80.04387530134849,SC
5255 Rivers Avenue North Charleston  SC 29406,32.9419549,-80.0404113,SC
8480 Rivers Avenue North Charleston  SC 29406,32.9419549,-80.0404113,SC
1795 5th Street Springfield  OR 97477,44.06188805,-123.019033945438,OR
8423 Savannah Highway Norway  SC 29113,33.4475054189189,-81.12605543243241,SC
8471 Savannah Highway Norway  SC 29113,33.447656554054,-81.12603337837841,SC
North Jones Road Olanta  SC 29114,33.940018,-79.93115999999999,SC
1480 Five Chop Road Orangeburg  SC 29115,33.4778849016393,-80.81785501639341,SC
3692 Street Matthews Road Orangeburg  SC 29115,33.5549950384615,-80.8261165769231,SC
951 Chestnut Street Orangeburg  SC 29115,33.509400893656895,-80.8542985573981,SC
910 Five Chop Rd Se Orangeburg  SC 29115,33.484264,-80.82934399999999,SC
1225 Boulevard Street Orangeburg  SC 29115,33.5064378403182,-80.8625433255411,SC
3224 Five Chop Road Orangeburg  SC 29115,33.4571142318161,-80.736001220475,SC
1710 Neeses Highway Orangeburg  SC 29115,33.506248490598395,-80.95672946221809,SC
1547 Charleston Highway Orangeburg  SC 29115,33.4730752891788,-80.8502135463699,SC
120 East McGregor Street Pageland  SC 29728,34.7719747729273,-80.39102051188159,SC
210 North Pearl Street Pageland  SC 29728,34.7735888474759,-80.3919478178035,SC
105 South Walnut Street Pamplico  SC 29583,33.9950258528673,-79.56951718204459,SC
863 North Pamplico Highway Pamplico  SC 29583,33.9953496938776,-79.59520973469391,SC
2 Main Street Pelzer  SC 29669,34.64423195,-82.46585893923921,SC
5629 Highway 76 Pendleton  SC 29670,34.643179499999995,-82.7965012,SC
1835 Walhalla Highway Pickens  SC 29671,34.8598692250766,-82.779752444638,SC
448 Ann Street Pickens  SC 29671,34.8859841,-82.7088436,SC
6491 Highway 11 Pickens  SC 29671,34.9906511111111,-82.7557317777778,SC
309 Jewell Street Pickens  SC 29671,34.887182,-82.70180699999999,SC
106 East Cedar Rock Street Pickens  SC 29671,34.88241605,-82.7063213189698,SC
2028 Gentry Memorial Highway Pickens  SC 29671,34.8559806116676,-82.6687805504655,SC
204 West Main Street Pickens  SC 29671,34.8828962333333,-82.7102309666667,SC
2022 Gentry Memorial Highway Pickens  SC 29671,34.855901044667,-82.66866742018621,SC
304 East Main Street Pickens  SC 29671,34.8842869701784,-82.70524552893691,SC
1804 Pumpkintown Highway Pickens  SC 29671,34.9342664661082,-82.66932878428591,SC
1018 West Main Street Pickens  SC 29671,34.8796920397588,-82.7209381840867,SC
2700 Highway 29 South Anderson  SC 29626,34.446142,-82.707472,SC
1 South Piedmont Highway Piedmont  SC 29673,34.705920500000005,-82.4532129503513,SC
1705 Ribaut Road Port Royal  SC 29935,32.3851499667021,-80.690277946425,SC
11540 C R Koon Highway Prosperity  SC 29127,34.2233531144875,-81.54368059922359,SC
4213 Savannah Highway Ravenel  SC 29470,32.7696664,-80.2834377,SC
3028 Lancaster Highway Richburg  SC 29729,34.7070878,-80.9905334,SC
Highway 17 Ridgeland  SC 29936,32.4807435,-80.980386,SC
860 Moraine Avenue Estes Park  CO 80517,40.3646467,-105.54068899999999,CO
531 West Main Street Ridgeland  SC 29936,32.482884999999996,-80.98671999999999,SC
I 95 Ridgeland  SC 29936,32.4807435,-80.980386,SC
524 East Main Street Ridgeland  SC 29936,32.47743019999999,-80.9712537,SC
420 N Jacob Smart Blvd Ridgeland  SC 29936,32.489993,-80.976333,SC
529 East Main Street Ridgeland  SC 29936,32.47743019999999,-80.9712537,SC
#1 Palmer Street Ridgeway  SC 29130,34.309602000000005,-80.96283000000001,SC
661 North Anderson Road Rock Hill  SC 29730,34.95543590625,-80.9962586875,SC
2443 Mount Holly Road Rock Hill  SC 29730,34.883921,-81.027165,SC
1001 Oakland Avenue Rock Hill  SC 29732,34.943323,-81.031257,SC
490 South Herlong Avenue Rock Hill  SC 29732,34.9584184679949,-81.04282742796259,SC
4001 Celanese Road Rock Hill  SC 29732,34.9778304017065,-81.0664387224375,SC
1308 East Main Street Rock Hill  SC 29730,34.9163785306122,-81.00104971428571,SC
4605 York Highway Rock Hill  SC 29732,34.9580407346939,-81.13277771428571,SC
860 Heckle Boulevard Rock Hill  SC 29730,34.936840999999994,-81.059854,SC
1697 Saluda Road Rock Hill  SC 29730,34.895404645814,-81.0359837816414,SC
314 Saluda Street Rock Hill  SC 29730,34.921258705191605,-81.026565867056,SC
1754 Saluda Road Rock Hill  SC 29730,34.8948070285714,-81.03676382857141,SC
5514 Memorial Boulevard Saint George  SC 29477,33.187278000000006,-80.576227,SC
5987 West Jim Bilton Boulevard Saint George  SC 29477,33.1952066859273,-80.6050224137928,SC
301 North Parler Avenue Saint George  SC 29477,33.192931,-80.568529,SC
3844 Byrnes Drive Saint Stephen  SC 29479,33.398935911020104,-79.9252764593136,SC
101 Travis Avenue Saluda  SC 29138,34.00914,-81.762843,SC
205 South Main Street Saluda  SC 29138,33.9996682566772,-81.77177708380201,SC
201 South Main Street Saluda  SC 29138,33.999367,-81.771744,SC
9039 Old Number Six Highway Santee  SC 29142,33.4822017825774,-80.4644514484749,SC
1819 Bozy Road Scranton  SC 29591,33.920773,-79.74819699999999,SC
